008;1;391300;01/12/2022;786
008;1;391906;01/02/2022;786
008;1;392136;06/04/2022;786
008;1;392225;02/05/2022;786
008;1;392226;02/05/2022;786
008;1;392517;27/06/2022;786
008;1;392823;08/09/2022;786
008;1;393726;17/04/2023;786
008;1;395027;04/03/2024;786
008;1;395035;04/03/2024;786
008;1;395803;26/08/2024;786
008;1;396008;17/10/2024;786
008;1;396487;17/02/2025;786
008;1;287130;01/07/2025;811
008;1;287130;01/07/2025;811
008;1;292990;01/07/2025;811
008;1;292990;01/07/2025;811
008;1;295653;01/07/2024;811
008;1;295653;01/07/2024;811
008;1;375780;24/02/2006;811
008;1;375780;24/02/2006;811
008;1;391805;01/08/2025;811
008;1;391805;01/08/2025;811
008;1;396168;01/08/2025;811
008;1;396168;01/08/2025;811
008;1;145459;01/11/2003;821
008;1;288225;10/11/2003;821
008;1;309770;19/07/2004;821
008;1;336971;01/11/2003;821
008;1;356301;10/11/2003;821
008;1;356310;10/11/2003;821
008;1;220272;01/11/2003;825
008;1;220647;01/09/2006;825
008;1;297542;01/11/2003;825
008;1;309427;01/08/2006;825
008;1;320242;01/10/2006;825
008;1;341746;10/07/2006;825
008;1;313211;01/07/2024;831
008;1;313211;01/07/2024;831
008;1;395445;06/06/2024;831
008;1;395445;06/06/2024;831
008;1;395446;06/06/2024;831
008;1;395446;06/06/2024;831
008;1;395451;06/06/2024;831
008;1;395451;06/06/2024;831
008;1;272019;01/07/2024;841
008;1;272019;01/07/2024;841
008;1;378643;01/07/2025;841
008;1;378643;01/07/2025;841
008;1;229237;01/07/2025;851
008;1;229237;01/07/2025;851
008;1;318000;01/07/2025;851
008;1;318000;01/07/2025;851
008;1;330086;01/07/2024;851
008;1;330086;01/07/2024;851
008;1;383585;01/07/2025;851
008;1;383585;01/07/2025;851
008;1;391494;01/08/2025;851
008;1;391494;01/08/2025;851
008;1;286150;02/04/2001;002
008;1;292990;03/10/2002;002
008;1;334960;20/12/2018;002
008;1;337102;28/03/2001;002
008;1;337102;03/04/2007;002
008;1;337110;28/03/2001;002
008;1;337129;28/03/2001;002
008;1;337137;28/03/2001;002
008;1;337145;28/03/2001;002
008;1;337153;28/03/2001;002
008;1;337161;28/03/2001;002
008;1;337170;28/03/2001;002
008;1;337188;28/03/2001;002
008;1;337188;23/07/2007;002
008;1;337196;28/03/2001;002
008;1;337200;28/03/2001;002
008;1;337218;28/03/2001;002
008;1;337226;28/03/2001;002
008;1;337234;28/03/2001;002
008;1;337242;28/03/2001;002
008;1;337250;28/03/2001;002
008;1;338800;01/06/2001;002
008;1;338966;07/06/2001;002
008;1;343358;28/11/2001;002
008;1;343366;27/11/2001;002
008;1;343757;27/11/2001;002
008;1;345377;18/02/2000;002
008;1;350460;27/11/2002;002
008;1;350486;27/11/2002;002
008;1;350494;27/11/2002;002
008;1;353540;10/04/2003;002
008;1;355461;14/10/2003;002
008;1;358606;10/12/2003;002
008;1;358614;10/12/2003;002
008;1;359068;10/12/2003;002
008;1;360767;10/12/2003;002
008;1;362700;01/04/2004;002
008;1;362921;05/04/2004;002
008;1;364479;05/07/2004;002
008;1;366021;01/10/2004;002
008;1;367001;10/12/2004;002
008;1;367010;10/12/2004;002
008;1;370827;10/12/2004;002
008;1;372161;16/02/2005;002
008;1;372315;01/03/2005;002
008;1;373494;02/05/2005;002
008;1;375810;01/11/2005;002
008;1;376414;01/03/2006;002
008;1;376472;04/04/2006;002
008;1;376513;04/05/2006;002
008;1;376522;05/05/2006;002
008;1;377341;02/05/2007;002
008;1;377431;20/06/2007;002
008;1;377544;01/08/2007;002
008;1;377577;10/08/2007;002
008;1;377851;12/11/2007;002
008;1;377951;15/12/2007;002
008;1;378067;22/02/2008;002
008;1;378074;01/03/2008;002
008;1;378343;05/06/2008;002
008;1;378437;10/07/2008;002
008;1;378448;15/07/2008;002
008;1;378490;01/08/2008;002
008;1;378534;15/08/2008;002
008;1;379044;04/05/2009;002
008;1;379315;02/10/2009;002
008;1;379491;01/12/2009;002
008;1;379839;01/04/2010;002
008;1;379903;20/10/2014;002
008;1;379967;01/06/2010;002
008;1;380067;15/07/2010;002
008;1;380334;09/11/2010;002
008;1;380647;19/02/2011;002
008;1;380648;19/02/2011;002
008;1;380986;14/06/2011;002
008;1;380991;27/06/2011;002
008;1;381330;11/10/2011;002
008;1;381875;14/04/2012;002
008;1;381931;22/05/2017;002
008;1;381934;08/05/2012;002
008;1;382884;09/04/2013;002
008;1;383142;01/07/2013;002
008;1;383191;17/07/2013;002
008;1;383557;01/11/2013;002
008;1;383753;10/01/2014;002
008;1;383787;28/01/2014;002
008;1;383973;05/03/2014;002
008;1;384122;03/04/2014;002
008;1;384467;07/07/2014;002
008;1;384597;14/08/2014;002
008;1;384607;14/08/2014;002
008;1;384684;01/09/2014;002
008;1;385342;22/04/2015;002
008;1;386349;19/10/2016;002
008;1;386720;24/04/2017;002
008;1;386987;20/07/2017;002
008;1;387306;08/11/2017;002
008;1;387721;18/04/2018;002
008;1;387896;21/12/2018;002
008;1;388787;07/05/2019;002
008;1;308218;01/07/2001;003
008;1;318280;01/10/2007;003
008;1;339121;20/06/2001;003
008;1;339130;20/06/2001;003
008;1;340537;17/09/2001;003
008;1;343978;05/12/2001;003
008;1;351873;02/12/2002;003
008;1;358045;10/12/2003;003
008;1;366013;27/09/2004;003
008;1;368377;10/12/2004;003
008;1;375462;13/10/2005;003
008;1;377118;29/01/2007;003
008;1;377934;11/12/2007;003
008;1;80361;21/03/2005;004
008;1;124982;24/09/1996;004
008;1;147940;24/09/1996;004
008;1;173967;24/09/1996;004
008;1;238589;24/09/1996;004
008;1;254134;24/09/1996;004
008;1;254151;24/09/1996;004
008;1;257516;16/03/1998;004
008;1;258181;01/04/1995;004
008;1;258997;24/09/1996;004
008;1;259004;24/09/1996;004
008;1;263435;24/09/1996;004
008;1;263770;24/09/1996;004
008;1;265225;24/09/1996;004
008;1;266949;24/09/1996;004
008;1;267872;24/09/1996;004
008;1;268917;01/02/1995;004
008;1;269514;24/09/1996;004
008;1;269841;24/09/1996;004
008;1;270831;24/09/1996;004
008;1;271225;24/09/1996;004
008;1;271420;24/09/1996;004
008;1;271942;24/09/1996;004
008;1;272388;24/09/1996;004
008;1;272973;24/09/1996;004
008;1;273295;01/07/1995;004
008;1;276031;01/11/1995;004
008;1;276049;24/09/1996;004
008;1;276065;24/09/1996;004
008;1;276341;01/11/1995;004
008;1;276341;24/09/1996;004
008;1;276359;01/11/1995;004
008;1;276367;24/09/1996;004
008;1;276375;01/11/1995;004
008;1;276383;24/09/1996;004
008;1;276979;01/11/1995;004
008;1;279056;24/09/1996;004
008;1;279064;24/09/1996;004
008;1;279072;24/09/1996;004
008;1;279153;24/09/1996;004
008;1;279412;01/12/1995;004
008;1;279439;01/12/1995;004
008;1;284980;24/09/1996;004
008;1;286966;01/08/1996;004
008;1;287661;01/08/1996;004
008;1;288756;01/02/1995;004
008;1;289540;03/06/2002;004
008;1;289930;01/10/1996;004
008;1;290149;01/11/1996;004
008;1;290300;01/10/1997;004
008;1;290343;01/11/1996;004
008;1;290793;02/12/1996;004
008;1;290840;02/12/1996;004
008;1;290939;01/11/1996;004
008;1;293334;12/12/1996;004
008;1;293679;13/12/1996;004
008;1;294977;13/02/1997;004
008;1;295035;17/02/1997;004
008;1;295230;03/03/1997;004
008;1;295353;06/03/1997;004
008;1;296155;17/04/1997;004
008;1;297127;14/05/1997;004
008;1;297275;17/05/1997;004
008;1;298204;13/06/1997;004
008;1;300276;14/07/1997;004
008;1;302597;21/08/1997;004
008;1;304280;20/10/1997;004
008;1;304395;17/10/1997;004
008;1;305383;10/12/1997;004
008;1;306037;10/12/1997;004
008;1;306282;10/12/1997;004
008;1;307629;16/02/1998;004
008;1;307637;16/02/1998;004
008;1;308056;21/01/1998;004
008;1;308404;09/03/1998;004
008;1;309117;01/04/1998;004
008;1;309230;01/04/1998;004
008;1;310158;02/05/1998;004
008;1;310530;01/06/1998;004
008;1;315656;03/12/1998;004
008;1;315664;03/12/1998;004
008;1;315753;03/12/1998;004
008;1;315869;03/12/1998;004
008;1;319686;03/05/1999;004
008;1;321478;05/08/1999;004
008;1;322105;19/08/1999;004
008;1;322113;19/08/1999;004
008;1;322113;03/05/2006;004
008;1;322148;19/08/1999;004
008;1;322156;20/08/1999;004
008;1;322164;19/08/1999;004
008;1;322172;19/08/1999;004
008;1;322563;20/08/1999;004
008;1;322652;08/09/1999;004
008;1;324604;03/11/1999;004
008;1;324990;25/11/1999;004
008;1;325252;25/11/1999;004
008;1;325260;25/11/1999;004
008;1;325945;25/11/1999;004
008;1;329177;08/03/2000;004
008;1;330221;15/05/2000;004
008;1;330582;12/06/2000;004
008;1;333948;23/11/2000;004
008;1;333956;23/11/2000;004
008;1;333964;23/11/2000;004
008;1;333972;23/11/2000;004
008;1;337803;05/04/2001;004
008;1;338400;09/02/2001;004
008;1;338699;17/05/2001;004
008;1;341940;27/11/2001;004
008;1;341959;27/11/2001;004
008;1;343390;27/11/2001;004
008;1;343404;27/11/2001;004
008;1;346462;06/05/2002;004
008;1;348325;09/10/2002;004
008;1;351075;27/11/2002;004
008;1;351083;27/11/2002;004
008;1;351199;27/11/2002;004
008;1;358630;10/12/2003;004
008;1;358649;10/12/2003;004
008;1;358657;10/12/2003;004
008;1;358665;10/12/2003;004
008;1;361852;02/03/2004;004
008;1;363073;19/04/2004;004
008;1;363367;05/05/2004;004
008;1;363910;01/04/2006;004
008;1;365890;16/09/2004;004
008;1;370207;10/12/2004;004
008;1;370215;10/12/2004;004
008;1;370223;10/12/2004;004
008;1;371750;19/01/2005;004
008;1;373028;11/04/2005;004
008;1;373265;02/03/2012;004
008;1;375829;01/11/2005;004
008;1;376354;01/02/2006;004
008;1;376592;01/06/2006;004
008;1;376606;01/06/2006;004
008;1;376612;01/06/2006;004
008;1;376836;23/01/2008;004
008;1;376904;19/10/2006;004
008;1;376931;01/11/2006;004
008;1;376996;01/12/2006;004
008;1;377203;01/03/2007;004
008;1;377304;16/04/2007;004
008;1;377654;11/09/2007;004
008;1;377877;28/11/2007;004
008;1;378075;01/03/2008;004
008;1;378395;01/07/2008;004
008;1;378415;07/07/2008;004
008;1;378912;02/03/2009;004
008;1;379162;13/07/2009;004
008;1;379171;17/07/2009;004
008;1;379341;14/10/2009;004
008;1;379403;03/11/2009;004
008;1;379425;09/11/2009;004
008;1;380202;17/09/2010;004
008;1;380283;01/11/2010;004
008;1;380555;25/01/2011;004
008;1;380630;15/02/2011;004
008;1;380706;11/03/2011;004
008;1;380718;18/03/2011;004
008;1;381461;21/11/2011;004
008;1;382224;22/08/2012;004
008;1;382331;01/10/2012;004
008;1;382799;06/03/2013;004
008;1;383114;19/06/2013;004
008;1;383231;05/08/2013;004
008;1;383505;19/10/2013;004
008;1;383850;07/02/2014;004
008;1;384094;01/04/2014;004
008;1;384094;01/11/2019;004
008;1;384119;04/04/2014;004
008;1;384266;10/05/2014;004
008;1;384342;02/06/2014;004
008;1;384372;05/06/2014;004
008;1;384623;19/08/2014;004
008;1;384872;01/11/2014;004
008;1;385242;10/03/2015;004
008;1;385281;24/03/2015;004
008;1;385335;06/04/2015;004
008;1;386097;30/05/2016;004
008;1;386581;22/02/2017;004
008;1;386643;25/03/2017;004
008;1;386704;19/04/2017;004
008;1;386738;02/05/2017;004
008;1;386895;26/06/2017;004
008;1;386984;19/07/2017;004
008;1;387777;11/05/2018;004
008;1;387964;12/07/2018;004
008;1;387990;24/07/2018;004
008;1;388004;02/08/2018;004
008;1;388064;18/08/2018;004
008;1;388100;05/09/2018;004
008;1;388239;15/10/2018;004
008;1;388352;22/11/2018;004
008;1;388620;18/03/2019;004
008;1;388642;22/03/2019;004
008;1;388713;10/04/2019;004
008;1;388919;10/06/2019;004
008;1;389019;01/08/2019;004
008;1;389106;02/09/2019;004
008;1;389185;01/10/2019;004
008;1;389193;02/10/2019;004
008;1;389757;01/07/2020;004
008;1;390341;09/01/2021;004
008;1;390455;08/03/2021;004
008;1;390595;26/04/2021;004
008;1;390602;03/05/2021;004
008;1;390775;09/06/2021;004
008;1;391186;01/09/2021;004
008;1;391397;20/10/2021;004
008;1;391419;26/10/2021;004
008;1;391430;01/11/2021;004
008;1;392025;02/03/2022;004
008;1;392032;03/03/2022;004
008;1;392067;15/03/2022;004
008;1;392169;14/04/2022;004
008;1;392315;18/05/2022;004
008;1;392505;23/06/2022;004
008;1;392672;26/07/2022;004
008;1;392703;09/08/2022;004
008;1;392818;13/09/2022;004
008;1;393084;11/11/2022;004
008;1;393124;24/11/2022;004
008;1;393170;08/12/2022;004
008;1;393397;25/01/2023;004
008;1;393546;02/03/2023;004
008;1;393679;06/04/2023;004
008;1;393769;02/05/2023;004
008;1;393776;02/05/2023;004
008;1;394009;27/06/2023;004
008;1;394192;09/08/2023;004
008;1;394224;14/08/2023;004
008;1;394267;23/08/2023;004
008;1;394348;14/09/2023;004
008;1;394646;02/12/2023;004
008;1;394797;05/01/2024;004
008;1;394798;05/01/2024;004
008;1;394945;09/02/2024;004
008;1;395007;01/03/2024;004
008;1;395213;11/04/2024;004
008;1;395334;10/05/2024;004
008;1;395507;18/06/2024;004
008;1;395614;13/07/2024;004
008;1;395812;02/09/2024;004
008;1;395914;01/10/2024;004
008;1;396223;02/12/2024;004
008;1;396421;22/01/2025;004
008;1;396456;01/02/2025;004
008;1;396485;13/02/2025;004
008;1;396698;01/04/2025;004
008;1;396859;23/04/2025;004
008;1;396886;02/05/2025;004
008;1;396987;19/05/2025;004
008;1;397040;02/06/2025;004
008;1;397091;10/06/2025;004
008;1;397251;05/07/2025;004
008;1;397332;23/07/2025;004
008;1;397519;05/09/2025;004
008;1;397531;09/09/2025;004
008;1;397590;24/09/2025;004
008;1;397595;01/10/2025;004
008;1;397741;01/11/2025;004
008;1;397878;06/12/2025;004
008;1;69965;01/12/1988;005
008;1;71617;01/07/2000;005
008;1;80033;04/12/1998;005
008;1;80034;01/12/1998;005
008;1;80104;25/11/1999;005
008;1;80114;16/02/2000;005
008;1;128228;23/09/1996;005
008;1;206041;23/09/1996;005
008;1;231576;23/09/1996;005
008;1;233749;23/09/1996;005
008;1;244104;01/12/1992;005
008;1;246174;23/09/1996;005
008;1;246506;01/08/1993;005
008;1;247324;23/09/1996;005
008;1;249459;01/01/1995;005
008;1;251674;01/04/1995;005
008;1;258636;01/11/1995;005
008;1;258636;23/09/1996;005
008;1;259781;23/09/1996;005
008;1;260738;23/09/1996;005
008;1;263681;01/11/1989;005
008;1;264938;18/03/1999;005
008;1;268488;01/01/1995;005
008;1;268950;01/11/1995;005
008;1;268950;23/09/1996;005
008;1;270156;01/03/1995;005
008;1;272906;23/09/1996;005
008;1;273244;23/09/1996;005
008;1;276260;01/11/1995;005
008;1;276308;01/11/1995;005
008;1;276316;23/09/1996;005
008;1;276324;01/11/1995;005
008;1;276332;23/09/1996;005
008;1;277843;01/12/1995;005
008;1;277860;23/09/1996;005
008;1;278149;23/09/1996;005
008;1;278572;23/09/1996;005
008;1;278645;23/09/1996;005
008;1;278653;23/09/1996;005
008;1;279129;01/12/1995;005
008;1;281379;01/02/1996;005
008;1;282987;01/03/1996;005
008;1;285251;01/05/1996;005
008;1;291935;02/12/1996;005
008;1;292079;02/12/1996;005
008;1;292206;02/12/1996;005
008;1;292800;02/12/1996;005
008;1;302040;07/08/1997;005
008;1;305073;18/11/1997;005
008;1;306126;10/12/1997;005
008;1;306134;14/05/1992;005
008;1;306142;10/12/1997;005
008;1;309028;01/04/1998;005
008;1;309354;18/04/1998;005
008;1;312746;18/09/1998;005
008;1;315915;01/12/1998;005
008;1;316040;01/12/1998;005
008;1;316059;03/12/1998;005
008;1;316067;02/12/1998;005
008;1;318647;01/03/1999;005
008;1;318825;01/04/1999;005
008;1;318850;01/04/1999;005
008;1;319627;17/05/1999;005
008;1;321400;02/08/1999;005
008;1;321486;02/08/1999;005
008;1;321974;15/08/1999;005
008;1;323098;13/09/1999;005
008;1;323730;15/09/1999;005
008;1;323985;15/10/1999;005
008;1;324981;25/11/1999;005
008;1;325333;25/11/1999;005
008;1;326186;25/11/1999;005
008;1;328189;18/01/2000;005
008;1;328197;18/01/2000;005
008;1;329711;07/04/2000;005
008;1;330167;11/05/2000;005
008;1;330264;13/05/2000;005
008;1;330485;01/06/2000;005
008;1;331279;01/07/2000;005
008;1;331767;16/08/2000;005
008;1;334677;25/11/2000;005
008;1;334685;25/11/2000;005
008;1;334693;25/11/2000;005
008;1;334707;25/11/2000;005
008;1;334715;25/11/2000;005
008;1;337366;07/03/2001;005
008;1;337641;02/04/2001;005
008;1;338508;15/05/2001;005
008;1;341720;16/11/2001;005
008;1;343005;27/11/2001;005
008;1;343013;27/11/2001;005
008;1;343021;28/11/2001;005
008;1;343030;27/11/2001;005
008;1;343315;01/12/2001;005
008;1;345490;04/04/2006;005
008;1;345563;01/03/2002;005
008;1;348775;01/11/2002;005
008;1;348783;01/11/2002;005
008;1;351164;27/11/2002;005
008;1;351172;27/11/2002;005
008;1;351180;27/11/2002;005
008;1;351849;02/12/2002;005
008;1;358681;10/12/2003;005
008;1;358690;10/12/2003;005
008;1;358703;10/12/2003;005
008;1;360783;10/12/2003;005
008;1;363375;05/05/2004;005
008;1;363642;20/05/2004;005
008;1;366358;15/10/2004;005
008;1;366498;01/11/2004;005
008;1;367044;10/12/2004;005
008;1;367052;10/12/2004;005
008;1;367060;10/12/2004;005
008;1;367079;10/12/2004;005
008;1;372536;15/03/2005;005
008;1;372994;05/04/2005;005
008;1;375837;01/11/2005;005
008;1;376228;01/12/2005;005
008;1;376538;24/05/2006;005
008;1;376541;25/05/2006;005
008;1;376728;01/08/2006;005
008;1;376729;01/08/2006;005
008;1;376729;01/04/2008;005
008;1;376943;22/09/2009;005
008;1;377474;06/07/2007;005
008;1;377645;06/09/2007;005
008;1;377660;13/09/2007;005
008;1;377696;01/10/2007;005
008;1;377849;08/11/2007;005
008;1;377932;06/12/2007;005
008;1;378549;01/09/2008;005
008;1;378640;03/10/2008;005
008;1;378698;03/11/2008;005
008;1;378698;05/03/2018;005
008;1;378849;19/12/2008;005
008;1;379235;01/08/2009;005
008;1;379287;16/09/2009;005
008;1;379367;08/07/2019;005
008;1;379507;01/12/2009;005
008;1;379594;11/01/2010;005
008;1;379647;08/02/2010;005
008;1;379733;08/03/2010;005
008;1;379734;08/03/2010;005
008;1;380226;01/10/2010;005
008;1;380284;01/11/2010;005
008;1;380284;02/10/2018;005
008;1;380333;04/11/2010;005
008;1;380343;09/11/2010;005
008;1;380390;23/11/2010;005
008;1;380650;23/02/2011;005
008;1;380660;01/03/2011;005
008;1;381049;08/07/2011;005
008;1;381182;15/08/2011;005
008;1;381449;09/11/2011;005
008;1;381460;10/11/2011;005
008;1;381606;11/01/2012;005
008;1;381616;18/01/2012;005
008;1;381994;11/06/2012;005
008;1;382028;09/06/2012;005
008;1;382639;17/01/2013;005
008;1;382739;23/02/2013;005
008;1;382858;20/03/2013;005
008;1;383121;17/06/2013;005
008;1;383301;15/08/2013;005
008;1;383701;12/12/2013;005
008;1;383956;05/03/2014;005
008;1;383985;07/03/2014;005
008;1;384187;28/04/2014;005
008;1;384653;21/08/2014;005
008;1;384661;21/08/2014;005
008;1;385045;17/12/2014;005
008;1;385202;23/02/2015;005
008;1;385486;09/06/2015;005
008;1;386247;22/08/2016;005
008;1;386497;09/01/2017;005
008;1;386829;24/05/2017;005
008;1;387172;09/10/2017;005
008;1;387519;14/02/2018;005
008;1;387666;24/03/2018;005
008;1;387864;18/06/2018;005
008;1;388103;06/09/2018;005
008;1;388187;03/10/2018;005
008;1;388216;09/10/2018;005
008;1;388493;22/01/2019;005
008;1;388641;21/03/2019;005
008;1;388824;13/05/2019;005
008;1;388833;16/05/2019;005
008;1;65950;24/09/1996;007
008;1;80021;05/11/1998;007
008;1;80035;05/11/1998;007
008;1;107255;24/09/1996;007
008;1;142018;24/09/1996;007
008;1;155161;24/09/1996;007
008;1;168769;01/07/1999;007
008;1;173843;24/09/1996;007
008;1;176427;24/09/1996;007
008;1;178454;24/09/1996;007
008;1;203556;24/09/1996;007
008;1;214167;24/09/1996;007
008;1;218774;01/06/1991;007
008;1;221627;24/09/1996;007
008;1;233650;24/09/1996;007
008;1;237931;24/09/1996;007
008;1;249378;24/09/1996;007
008;1;249751;24/09/1996;007
008;1;257516;24/09/1996;007
008;1;258644;24/09/1996;007
008;1;261327;01/08/1994;007
008;1;261327;24/09/1996;007
008;1;262030;01/09/1994;007
008;1;264491;01/11/1994;007
008;1;264733;24/09/1996;007
008;1;268879;24/09/1996;007
008;1;268887;24/09/1996;007
008;1;268895;24/09/1996;007
008;1;268909;01/02/1995;007
008;1;268909;24/09/1996;007
008;1;270768;01/04/1995;007
008;1;270768;24/09/1996;007
008;1;272647;24/09/1996;007
008;1;272850;24/09/1996;007
008;1;272914;24/09/1996;007
008;1;274429;01/08/1995;007
008;1;276413;24/09/1996;007
008;1;277088;01/11/1995;007
008;1;278084;01/12/1995;007
008;1;278408;24/09/1996;007
008;1;278475;24/09/1996;007
008;1;278742;24/09/1996;007
008;1;278751;24/09/1996;007
008;1;281336;16/07/2001;007
008;1;281883;24/09/1996;007
008;1;281905;01/02/1996;007
008;1;281913;01/02/1996;007
008;1;281930;01/02/1996;007
008;1;281948;01/02/1996;007
008;1;281956;01/02/1996;007
008;1;281964;01/02/1996;007
008;1;281972;01/02/1996;007
008;1;284106;24/09/1996;007
008;1;284114;01/04/1996;007
008;1;284122;01/04/1996;007
008;1;284777;01/05/1996;007
008;1;286800;01/07/1996;007
008;1;286800;24/09/1996;007
008;1;287776;01/08/1996;007
008;1;287776;24/09/1996;007
008;1;287831;01/08/1996;007
008;1;289299;01/10/1996;007
008;1;289299;01/07/1999;007
008;1;290220;01/11/1996;007
008;1;291870;02/12/1996;007
008;1;291889;02/12/1996;007
008;1;291897;02/12/1996;007
008;1;291900;02/12/1996;007
008;1;291919;02/12/1996;007
008;1;292818;02/12/1996;007
008;1;293253;03/12/1996;007
008;1;295060;04/02/1997;007
008;1;296759;03/05/1997;007
008;1;296767;03/05/1997;007
008;1;296775;03/05/1997;007
008;1;297569;26/05/1997;007
008;1;297577;26/05/1997;007
008;1;297585;26/05/1997;007
008;1;297860;03/06/1997;007
008;1;298620;11/06/1997;007
008;1;300357;09/07/1997;007
008;1;301949;04/08/1997;007
008;1;302147;06/08/1997;007
008;1;302902;01/09/1997;007
008;1;302929;01/09/1997;007
008;1;304611;09/10/1997;007
008;1;305138;01/03/2003;007
008;1;305839;03/12/1997;007
008;1;306266;05/12/1997;007
008;1;308269;23/03/1998;007
008;1;311502;07/07/1998;007
008;1;311545;07/07/1998;007
008;1;312126;06/08/1998;007
008;1;314153;01/12/1998;007
008;1;314404;01/12/1998;007
008;1;314919;01/12/1998;007
008;1;316296;01/12/1998;007
008;1;316300;01/12/1998;007
008;1;316318;01/12/1998;007
008;1;316326;01/12/1998;007
008;1;316334;01/12/1998;007
008;1;316342;01/12/1998;007
008;1;317420;02/01/1999;007
008;1;319473;10/05/1999;007
008;1;319660;10/05/1999;007
008;1;319708;10/05/1999;007
008;1;322989;15/09/1999;007
008;1;323063;15/09/1999;007
008;1;323080;10/09/1999;007
008;1;323624;04/10/1999;007
008;1;323632;04/10/1999;007
